datetime,open,high,low,close
2025-03-26 00:00:00+0000,1.29445,1.29453,1.29329,1.2933
2025-03-26 01:00:00+0000,1.2933,1.29447,1.29268,1.29433
2025-03-26 02:00:00+0000,1.29433,1.29459,1.29386,1.29439
2025-03-26 03:00:00+0000,1.29438,1.29448,1.29329,1.29356
2025-03-26 04:00:00+0000,1.29358,1.2937,1.29307,1.29347
2025-03-26 05:00:00+0000,1.29347,1.29352,1.29293,1.29312
2025-03-26 06:00:00+0000,1.29314,1.29428,1.29276,1.29401
2025-03-26 07:00:00+0000,1.29401,1.29401,1.29029,1.29108
2025-03-26 08:00:00+0000,1.29108,1.29134,1.28859,1.29068
2025-03-26 09:00:00+0000,1.29067,1.29123,1.28955,1.29092
2025-03-26 10:00:00+0000,1.2909,1.2913,1.29013,1.29068
2025-03-26 11:00:00+0000,1.29069,1.29119,1.28959,1.28966
2025-03-26 12:00:00+0000,1.28965,1.29073,1.28824,1.28929
2025-03-26 13:00:00+0000,1.28931,1.29089,1.28738,1.2883
2025-03-26 14:00:00+0000,1.28828,1.29014,1.28813,1.2897
2025-03-26 15:00:00+0000,1.28971,1.29032,1.28762,1.28857
2025-03-26 16:00:00+0000,1.28858,1.29022,1.2882,1.28955
2025-03-26 17:00:00+0000,1.28953,1.28972,1.28802,1.28832
2025-03-26 18:00:00+0000,1.28837,1.28892,1.28832,1.28845
2025-03-26 19:00:00+0000,1.28842,1.28891,1.28792,1.28879
2025-03-26 20:00:00+0000,1.28877,1.28933,1.28849,1.28849
2025-03-26 21:00:00+0000,1.28849,1.28882,1.28711,1.28744
2025-03-26 22:00:00+0000,1.28749,1.28814,1.28704,1.28744
2025-03-26 23:00:00+0000,1.28743,1.28801,1.28717,1.28768
2025-03-27 00:00:00+0000,1.28766,1.28905,1.28761,1.28888
2025-03-27 01:00:00+0000,1.28891,1.2902,1.2889,1.29001
2025-03-27 02:00:00+0000,1.29,1.29163,1.29,1.2912
2025-03-27 03:00:00+0000,1.29118,1.29143,1.29059,1.29108
2025-03-27 04:00:00+0000,1.29109,1.29252,1.29107,1.29207
2025-03-27 05:00:00+0000,1.29205,1.2924,1.29086,1.29119
2025-03-27 06:00:00+0000,1.29118,1.2929,1.29113,1.29206
2025-03-27 07:00:00+0000,1.29202,1.29202,1.29024,1.29123
2025-03-27 08:00:00+0000,1.29123,1.29236,1.29011,1.29232
2025-03-27 09:00:00+0000,1.2923,1.29272,1.29112,1.292
2025-03-27 10:00:00+0000,1.292,1.2933,1.29145,1.29324
2025-03-27 11:00:00+0000,1.29323,1.29416,1.29276,1.29306
2025-03-27 12:00:00+0000,1.29306,1.29702,1.29275,1.29448
2025-03-27 13:00:00+0000,1.2945,1.2952,1.2927,1.29275
2025-03-27 14:00:00+0000,1.29278,1.2948,1.29223,1.29463
2025-03-27 15:00:00+0000,1.29464,1.29919,1.29431,1.29624
2025-03-27 16:00:00+0000,1.29624,1.29722,1.29528,1.29566
2025-03-27 17:00:00+0000,1.29569,1.29665,1.29476,1.2949
2025-03-27 18:00:00+0000,1.29489,1.29579,1.29473,1.29495
2025-03-27 19:00:00+0000,1.29495,1.29566,1.29454,1.29489
2025-03-27 20:00:00+0000,1.29489,1.29505,1.29465,1.29477
2025-03-27 21:00:00+0000,1.29475,1.29525,1.29422,1.29481
2025-03-27 22:00:00+0000,1.29479,1.29499,1.29429,1.29451
2025-03-27 23:00:00+0000,1.29451,1.29511,1.29451,1.29508
2025-03-28 00:00:00+0000,1.29508,1.29508,1.29405,1.29482
2025-03-28 01:00:00+0000,1.29481,1.29514,1.2945,1.2946
2025-03-28 02:00:00+0000,1.29462,1.29527,1.29448,1.29479
2025-03-28 03:00:00+0000,1.29481,1.29514,1.29445,1.29455
2025-03-28 04:00:00+0000,1.29455,1.29461,1.29406,1.29411
2025-03-28 05:00:00+0000,1.29411,1.29437,1.29373,1.29412
2025-03-28 06:00:00+0000,1.29409,1.29459,1.2938,1.29412
2025-03-28 07:00:00+0000,1.2941,1.2968,1.29401,1.29505
2025-03-28 08:00:00+0000,1.29507,1.29596,1.29407,1.29462
2025-03-28 09:00:00+0000,1.29464,1.29564,1.29407,1.29511
2025-03-28 10:00:00+0000,1.29513,1.29524,1.29358,1.29358
2025-03-28 11:00:00+0000,1.29357,1.29379,1.29223,1.2929
2025-03-28 12:00:00+0000,1.29288,1.2952,1.29213,1.29436
2025-03-28 13:00:00+0000,1.29438,1.29638,1.29388,1.2954
2025-03-28 14:00:00+0000,1.29543,1.29677,1.29459,1.2948
2025-03-28 15:00:00+0000,1.29478,1.29638,1.29337,1.2941
2025-03-28 16:00:00+0000,1.2941,1.29491,1.294,1.29433
2025-03-28 17:00:00+0000,1.29435,1.29448,1.2929,1.29401
2025-03-28 18:00:00+0000,1.29401,1.29434,1.29339,1.29394
2025-03-28 19:00:00+0000,1.29397,1.29466,1.29384,1.29444
2025-03-28 20:00:00+0000,1.29444,1.29473,1.29374,1.29378
2025-03-30 21:00:00+0000,1.29319,1.2941,1.29274,1.29284
2025-03-30 22:00:00+0000,1.29283,1.2935,1.29218,1.29309
2025-03-30 23:00:00+0000,1.29313,1.29401,1.29279,1.29372
2025-03-31 00:00:00+0000,1.2937,1.29593,1.29367,1.29591
